UPC,SKU #,Name,Manufacturer,Segment,PTS of Distro,% of Distro,1,8,12,19,27,36,39,40,42,45,46,48,49,52,53,54,64,65,66,67,71,72,73,76,77,78,82,83,86,87,88,89,91,92,93,94,95,96,98,100,102,103,105,334,371,386,551,552,553,554,555,556,559,600,601,602,604,605,608,609,610,612,613,614,615,616,617,619,622,623,625,626,627,631,635,650,651,654,655,657,781
79603061493,,KONA ISLAND HOPPER VARIETY 12/12B,ABI INBEV,CRAFT,81,100%,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
79603082431,,KONA ISLAND SELTZER VARIETY 12/12C,ABI INBEV,SELTZER,24,28%,1,,,,1,,,1,,,1,1,1,,1,,,,,,,1,,,1,1,,,,1,,,,,1,1,1,1,,,1,1,,,,,,,,,,,,,1,,1,,,,,1,,,1,,,,,,,,,,,,,,1,1,1
79603061494,,KONA LONGBOARD LAGER 12/12B,ABI INBEV,CRAFT,74,90%,1,1,1,1,1,,1,1,1,1,1,1,1,1,1,1,1,,1,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,1,1,1,1,1,1,1,1,1,1,1,,1,1,1,1,1
72383001419,,LAGUNITAS A LITTLE SUMPIN SUMPIN 1/19C,HEINEKEN USA,SINGLES,35,42%,1,,1,,1,,1,,,,,1,1,,,1,,1,,,,,1,1,,,1,,,1,1,1,1,,,,1,1,,1,,1,,,1,,,1,,,,,,1,1,,1,1,1,,,1,,,1,1,,,1,1,1,1,1,,,,,,,,1
72383010012,,LAGUNITAS A LITTLE SUMPIN SUMPIN 12/12B,HEINEKEN USA,CRAFT,80,98%,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72383091412,,LAGUNITAS A LITTLE SUMPIN SUMPIN 12/12C,HEINEKEN USA,CRAFT,49,59%,1,,1,1,1,,1,1,,,1,1,1,,1,1,,,,,,1,,1,1,1,1,1,,1,1,1,1,,1,,1,1,1,1,,1,1,,,1,1,,,1,1,,,,1,1,1,1,1,,1,1,,,1,1,,1,1,1,1,,1,,,,,,1,1,1
72383001406,,LAGUNITAS A LITTLE SUMPIN SUMPIN 6/12C,HEINEKEN USA,CRAFT,75,91%,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,1,1,1,1,1,,1,,1,1,1,1,1,1,1,1,1,1,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,1,1,1,1,1,1,1,1,1,1,1,1,1,,1,1,1
72383010612,,LAGUNITAS DAYTIME FRACTIONAL IPA 12/12C,HEINEKEN USA,CRAFT,65,79%,1,,1,1,1,,1,1,,1,1,1,1,,1,1,,,1,,,1,,1,1,1,1,1,1,1,1,1,1,1,1,,1,1,1,1,1,1,1,1,,1,1,1,1,1,1,,1,1,1,1,1,1,1,,1,1,1,1,1,1,,1,1,1,1,,1,,1,1,1,1,1,1,1
72383037011,,LAGUNITAS DAYTIME FRACTIONAL IPA 6/12C,HEINEKEN USA,CRAFT,68,83%,1,1,1,1,1,1,1,1,,1,1,1,1,1,1,1,,,,1,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,1,1,1,,1,1,1,1,1,1,1,1,1,1,1,1,1,,,1,1,1,,1,1,1,,1,1,,1,1,1,1,1,1
72383014133,,LAGUNITAS DISORDERLY VARIETEA PK 12/12C,HEINEKEN USA,FMB,70,85%,1,1,1,1,1,,1,1,,1,1,1,1,1,1,1,,,,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,1,1,1,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72383013012,,LAGUNITAS HAZY WONDER 12/12C,HEINEKEN USA,CRAFT,57,70%,,1,1,,1,,1,1,,1,1,1,1,,1,1,1,,,,,1,,1,,1,1,1,1,1,1,,1,,,1,1,1,,1,1,1,1,1,,1,1,1,1,1,1,,1,1,1,1,1,1,1,1,1,1,,1,1,1,,1,1,1,,1,1,,,,,1,1,1,1
72383013006,,LAGUNITAS HAZY WONDER 6/12C,HEINEKEN USA,CRAFT,29,35%,1,1,1,,,,1,1,,,,1,1,,1,,,,,1,,1,,1,,,,,1,,,,,,,,1,,,,1,,1,1,,1,,1,,,,,,1,1,,1,,,,,1,,,1,,1,1,1,,1,,1,,,,,,1,,
72383011612,,LAGUNITAS HOPPY REFRESHER WATER 12/12C,HEINEKEN USA,NON-ALC,66,80%,1,,1,1,1,,1,1,,1,1,1,1,1,1,1,,,,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,1,1,1,,1,1,1,1,1,1,1,1,1,1,,1,1,1,,1,1,1,1,1,1,1,1,1,1,1,,1,,1,1,1
72383009504,,LAGUNITAS HOPPY REFRESHER WATER 4/12B,HEINEKEN USA,NON-ALC,51,62%,1,,1,,1,,,1,,1,1,1,1,,1,,,,,,,1,,1,1,1,1,1,1,1,1,1,,1,1,,1,1,1,1,1,1,1,,,,1,,,,,1,1,1,1,1,1,1,1,,1,1,1,,1,,,1,1,1,1,1,1,1,,,,,1,1,1
72383009567,,LAGUNITAS HOPPY REFRESHER WATER 6/12C,HEINEKEN USA,NON-ALC,50,60%,1,,1,,1,,1,1,,1,1,1,1,,1,,,,,,,1,,1,1,1,1,1,1,1,1,1,1,1,1,,1,1,1,1,1,1,1,,,,,,,,,,1,1,1,1,1,1,1,,1,1,,,1,,1,1,1,,1,,1,1,1,,,,1,1,1
72383001192,,LAGUNITAS IPA 1/19C,HEINEKEN USA,SINGLES,27,32%,1,,1,,1,,,1,,,,,,,1,,,,,,,,,1,1,,,,,,1,1,,,,,1,1,,1,1,,,,,,,,,,,,,1,,,1,1,1,,,1,,,1,1,,,1,1,1,1,1,,,,,,,1,1
72383010009,,LAGUNITAS IPA 12/12B,HEINEKEN USA,CRAFT,81,100%,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72383021212,,LAGUNITAS IPA 12/12C,HEINEKEN USA,CRAFT,69,84%,1,1,1,1,1,,1,1,,1,1,1,1,1,1,1,,1,,,,1,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,1,1,1,1,1,1,1,1,1,1,,1,1,1,1,1,1,,,1,1,1,1,1,1,1,1,1,1,,1,1,1,1,1,1
72383000016,,LAGUNITAS IPA 24/12B,HEINEKEN USA,CRAFT,53,64%,1,,,1,1,,1,,,1,1,1,1,,1,,,1,1,,,1,,1,,,1,,1,,,,1,,1,1,1,,1,1,1,1,1,,,1,1,1,,,1,1,1,1,1,1,1,1,1,1,1,1,,,1,1,1,1,1,1,1,1,1,1,,1,1,,1,,1
72383000009,,LAGUNITAS IPA 6/12B,HEINEKEN USA,CRAFT,81,100%,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72383014512,,LAGUNITAS IPA VARIETY 12/12C,HEINEKEN USA,CRAFT,49,59%,1,,1,,1,,1,1,,1,1,1,1,1,1,1,,,,,,,,1,1,1,1,,,1,,1,1,,1,,1,1,1,1,1,1,1,,,,,1,1,1,,1,1,,1,1,1,,1,,1,1,,,1,,,1,1,1,1,1,1,,,,1,,1,1,1
72383013700,,LAGUNITAS IPNA 6/12B,HEINEKEN USA,NON-ALC,71,86%,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,1,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,1,1,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72383014306,,LAGUNITAS ISLAND BEATS 6/12C,HEINEKEN USA,CRAFT,65,79%,1,1,1,1,,1,1,1,1,1,1,1,1,1,1,1,1,,,,1,,1,1,1,1,1,1,1,1,,1,1,1,1,,,1,1,1,1,1,1,1,,1,,1,,1,1,1,,1,1,1,1,1,1,1,1,1,,,1,1,1,1,1,,1,1,1,1,1,1,1,1,,1,1
72383005192,,LAGUNITAS MAXIMUS IPA 1/19C,HEINEKEN USA,SINGLES,65,79%,1,,1,1,1,,1,1,1,1,1,1,,1,1,1,1,,,1,,1,1,1,1,1,1,1,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,1,1,1,1,1,1,1,1,,1,1,,,1,1,1,1,1,1,1,1,1,1,1,1,1,,1,1,1
72383000589,,LAGUNITAS MAXIMUS IPA 12/12C,HEINEKEN USA,CRAFT,45,54%,1,,1,,1,,1,1,,1,1,1,1,,1,,,,,,,,,1,1,1,1,,1,1,,1,,1,1,,1,1,1,1,1,1,1,,,,1,,,,,,1,1,1,1,1,1,1,,1,1,,,1,,,1,1,,,,,1,1,1,,,1,1,1
72383000017,,LAGUNITAS MAXIMUS IPA 6/12B,HEINEKEN USA,CRAFT,68,83%,1,1,1,1,1,,1,1,,1,1,1,1,1,1,1,,,,,,1,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,1,1,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72383015319,,LAGUNITAS TIKI FUSION ZOMBIE 1/19C,HEINEKEN USA,SINGLES,7,9%,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,1,,,1,1,,,,,,1,,,,,,,,,
86273100040,,LEAD DOG CITRA SOLO IPA 4/16C,MICRO BREWERIES,CRAFT,6,7%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1,1,1,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,
86273100044,,LEAD DOG CITRA SOLO IPA 6/12C,MICRO BREWERIES,CRAFT,1,1%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86273100047,,LEAD DOG GNAR GNAR 4/16C,MICRO BREWERIES,CRAFT,4,5%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,1,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86000207398,,LEAD DOG PEANUT BUTTER STOUT 6/12C,MICRO BREWERIES,CRAFT,7,9%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,1,1,1,1,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,
86273100042,,LEAD DOG ROATING HAZY 4/16C,MICRO BREWERIES,CRAFT,4,5%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,1,1,,,,,,,,,,,,,,,,,,,1,,,,,,,,,
85001274312,,LOCAL ROOTS KOMBUCHA BOOCH MOSA 6/12C,MICRO BREWERIES,KOMBUCHA,1,1%,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85001274326,,LOCAL ROOTS KOMBUCHA VARIETY 8/12C,MICRO BREWERIES,KOMBUCHA,1,1%,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8200079964,,LONE RIVER RANCH RITA CLASSIC 1/23.5C,MICRO BREWERIES,SINGLES,22,26%,1,,,1,1,,1,1,,1,,,1,,1,,,,,,,,,1,1,1,1,,,,1,,,,,,,1,,,1,,1,1,,,,,,,,,,,1,,1,,,,,1,,,1,,,,,,,,,,,,,,,,1
8200079909,,LONE RIVER RANCH RITA CLASSIC 6/12C,MICRO BREWERIES,SELTZER,3,2%,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,
8200080097,,LONE RIVER RANCH RITA VRTY PCK 12/12C,MICRO BREWERIES,SELTZER,25,30%,1,,,,1,,1,1,,1,,1,,,1,,,,,,,,,1,1,,1,,1,,,1,,,1,,1,1,,1,1,1,1,,,,,,,,,,1,,,,,,,,,1,,,1,,,1,,,,,,,,,,,1,,1
86000362349,,LONE RIVER RANCH WATER VRTY PCK 12/12C,MICRO BREWERIES,SELTZER,54,65%,1,,1,1,1,,1,,,1,1,1,1,1,1,1,,,1,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,1,1,,1,1,1,1,,,1,1,1,1,1,1,,1,1,,1,,,,,1,1,,,1,,1,,1,,1,,1,1,1,,,,1,1,1
86000799416,,LONG DRINK - VARIETY PACK 8/12C,LONG DRINK,RTD,67,81%,1,,1,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,1,1,1,1,1,1,1,1,,1,1,1,1,1,1,1,,,1,1,1,1,1,1,1,1,1,,1,,1,1,,1,1,1,1,1,1,1,1,1,1,,1,1,,1,1,1,1,1,,1,1,1,,1,,1,1,1
86027200148,,LONG DRINK CRANBERRY 6/12C,SPIRITS,RTD,11,12%,1,,,,1,,,1,,,,1,,,,,,,,,,,,,1,,,,,,,,,,1,,1,,,1,,,,,,,,,,,,,,,,,,,,,,1,,,1,,,,,,,1,,,,,,,,,
,,LONG DRINK VARIETY PACK 8/12C,LONG DRINK,RTD,1,1%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86027200143,,LONG DRINK ZERO 6/12C,SPIRITS,RTD,6,6%,1,,,,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,1,,,,,,,,,1
86027200144,,LONG DRINKTRADITIONAL 6/12C,SPIRITS,RTD,8,9%,1,,,,1,,,1,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,1,,,,1,,,,,,,,,,,,,,,,,,,1
75124925285,,LOST COAST IPA 12/12C,MICRO BREWERIES,CRAFT,9,11%,,,,,,,,,,1,,1,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,1,,,,,1,,,1,,,1,,,,,,,,,,,,,1
73525612240,,MAD RIVER HISTORIC STATE PARKIPA 6/12C,MICRO BREWERIES,CRAFT,6,7%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,1,,,,,,,,1,,,1,1,,,,,,,,,,,,
73525601240,,MAD RIVER STEELHEAD EX PALE ALE 6/12C,MICRO BREWERIES,CRAFT,7,9%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,1,,,,,,,,1,,,1,1,,1,,,,,,,,,,
8954053570,,MALIBU COCKTAILS PNAPLEBAYBREEZE 4/12C,SPIRITS,RTD,15,17%,1,,1,,1,,1,,,,,1,,,1,,,,,,,,,1,,,,,,,,,,,1,,1,,,,,1,,,,,,,,,,,,,,,,,,,,1,,,1,,,,,,,1,,,,,,,1,,1
8954053568,,MALIBU COCKTAILS STRWBRY DAQUIRI 4/12C,SPIRITS,RTD,13,15%,1,,,,,,1,,,,,,1,,1,,,,,,,,,1,1,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,1,,,1,,,1,,,,1,,,,,,,,1,1
8954053566,,MALIBU PINA COLADA 4/12C,SPIRITS,RTD,16,19%,1,,,,,,,,,,,1,1,,1,,,,,,,,,1,1,,,,,,,,,,1,,1,,,,,1,,,,,,,,,,,,,,,,1,,,,1,,,1,,1,,,,,1,,,,,,,,1,1
84980600454,,MAMITAS VARIETY PACK 8/12C,SPIRITS,RTD,64,78%,1,,1,1,1,,1,1,,1,1,1,1,1,1,1,,,,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,1,1,1,1,1,1,,1,1,1,1,1,1,1,,1,1,,,1,1,1,1,1,1,1,,1,1,1,,,,1,1,1
85879900202,,MAUI BIG SWELL IPA 6/12C,MICRO BREWERIES,CRAFT,6,6%,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,1,,,,,,,,1
85879900200,,MAUI BIKINI BLONDE LAGER 6/12C,MICRO BREWERIES,CRAFT,9,10%,1,,,,1,,,1,,,,1,,,,,,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,1,,,,,,,,1
85879900245,,MAUI HARD SELTZER POG 6/12C,MICRO BREWERIES,SELTZER,10,12%,,,,,,,,1,,,1,,1,,1,1,,,,,,,,,,,1,,,,,,,,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,1
1820001991,,MICHELOB AMBER BOCK 12/12B,ABI INBEV,PREMIUM +,64,78%,1,1,1,1,1,,1,1,1,1,1,1,1,1,1,1,,1,,1,,1,1,1,1,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,1,1,,1,,,1,,1,1,1,1,1,1,1,1,1,1,,1,,1,1,1,1,1,,,1,,,1,,1,1,1
1820025010,,MICHELOB ULTRA 1/25C,ABI INBEV,SINGLES,77,94%,1,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1820005990,,MICHELOB ULTRA 12/12B,ABI INBEV,PREMIUM +,81,100%,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1820006991,,MICHELOB ULTRA 12/12C SC,ABI INBEV,PREMIUM +,81,100%,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1820020059,,MICHELOB ULTRA 12/16AL,ABI INBEV,PREMIUM +,43,52%,1,,,,1,,1,1,,1,1,1,,1,1,1,,,,,,1,,1,1,,,1,1,1,1,1,,1,1,1,1,1,1,1,1,1,1,,,1,,,,,,,,,1,1,,,,,,1,,,1,,1,,,,1,,,1,1,1,1,1,1,1,1
1820020284,,MICHELOB ULTRA 15/12C,ABI INBEV,PREMIUM +,81,100%,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1820096721,,MICHELOB ULTRA 18/12C SC,ABI INBEV,PREMIUM +,81,100%,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1820096728,,MICHELOB ULTRA 24/12BBB,ABI INBEV,PREMIUM +,81,100%,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1820096715,,MICHELOB ULTRA 24/12C,ABI INBEV,PREMIUM +,81,100%,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1820024981,,MICHELOB ULTRA 3/25C,ABI INBEV,PREMIUM +,81,100%,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1820005989,,MICHELOB ULTRA 6/12B,ABI INBEV,PREMIUM +,81,100%,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1820020181,,MICHELOB ULTRA AMBER MAX 12/12C SC,ABI INBEV,PREMIUM +,15,17%,1,,1,,1,,,,,,1,1,1,,1,,,,,,,,,,1,1,1,,,1,,,,,1,,1,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
1820020263,,MICHELOB ULTRA ORG SELTZER VARP1 12/12C SC,ABI INBEV,SELTZER,40,48%,1,,1,,1,,,1,,1,1,1,1,1,1,1,,,,,,,1,1,1,1,,,,,1,1,,,,1,1,1,1,,1,1,,,,1,,,1,1,1,1,1,,1,1,,1,,,,1,,,1,,1,,,,,1,,1,1,,,,,1,1
1820020337,,MICHELOB ULTRA ORG SELTZER VARP3 12/12C SC,ABI INBEV,SELTZER,18,21%,1,,,,1,,,1,,,,,1,,1,,,,,,,1,,,,,1,,,1,,1,,,1,,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,1,1,1,
1820020083,,MICHELOB ULTRA PURE GOLD 12/12B,ABI INBEV,PREMIUM +,80,98%,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1820020258,,MICHELOB ULTRA SUPERIOR FLAVORVP 12/12C SC,ABI INBEV,PREMIUM +,33,40%,1,,1,,1,,1,,,1,1,1,1,,1,,,,,,,,1,1,1,1,,1,,1,1,1,,1,1,,1,1,1,1,1,1,,,,,1,,,,,,,,,,,1,,,1,1,,,,,,,,,,,,,,,1,,1,1,1
3410000217,,MICKEYS MALT 1/24C,MILLERCOORS,SINGLES,52,63%,1,,1,1,1,1,1,1,1,,1,1,,1,,,,,,,,,1,1,1,1,,,,,1,,1,,,1,1,1,,1,,1,1,1,,1,1,1,1,1,1,1,,1,1,1,1,,1,1,1,1,,,1,1,1,1,1,1,1,,1,,,1,1,,1,1,1
63598506744,,MIKES HARD BLACK CHERRY LEMONADE 6/11B,MARK ANTHONY BRANDS,FMB,79,96%,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
63598580099,,MIKES HARD FREEZE 12/12C,MARK ANTHONY BRANDS,FMB,24,28%,1,,1,,1,,1,1,,1,,1,1,,1,1,,,,,,,,1,1,1,,,,1,,,,,1,,1,,1,,1,1,,,,,,,,,,,,,1,,1,,,,,1,,,1,,,,,,,,,,,,,,1,,
63598510062,,MIKES HARD LEMONADE 6/11B,MARK ANTHONY BRANDS,FMB,80,98%,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
63598580182,,MIKES HARD LEMONADE ZEROSUGAR 1/24C,MARK ANTHONY BRANDS,SINGLES,44,53%,1,,1,1,1,,1,1,,,1,1,1,1,,1,,,,,,1,,,1,1,1,,,,1,,1,1,1,1,1,1,1,,,,1,,,1,,,,,,,1,,1,1,1,1,1,,1,1,,,,1,1,1,,1,,1,1,1,1,,,,1,1,1
63598580177,,MIKES HARD LEMONADE ZEROSUGAR 6/11B,MARK ANTHONY BRANDS,FMB,58,70%,1,1,1,1,1,,1,1,,1,1,1,1,1,1,1,,,,,,1,1,1,1,1,1,1,1,1,1,1,1,,1,,1,1,1,1,1,1,1,,,1,,1,,,,,1,1,1,1,1,,1,1,1,1,,,1,,1,1,1,1,1,,1,,1,1,1,,1,1,1
63598506074,,MIKES HARD SEASONAL 6/11B,MARK ANTHONY BRANDS,FMB,68,83%,1,1,1,1,1,,1,1,1,1,1,1,1,1,1,,,1,,1,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,1,1,1,1,1,1,1,1,,1,1,1,1,1,1,,1,1,1,1,,1,1,1,1,1,1,,1,,1,1,,1,1,1,,1,1,1,1,1,1,1,1
63598522413,,MIKES HARD STRAWBERRY LEMONADE 6/11B,MARK ANTHONY BRANDS,FMB,74,90%,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,1,1,1,1,1,1,1,1,,1,1,1,1,1,1,1,1,1
63598512998,,MIKES HARD VARIETY PACK 12/11B,MARK ANTHONY BRANDS,FMB,81,100%,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
